http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#5006589-5008319,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene111_0-i6,C2_At5g66180
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#7790230-7790767,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene111_0-i8,TG609
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5542231-5542849,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i10,TG503
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#34500617-34502803,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i13,cLEG-31-P16
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#26687672-26688730,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i15,C2_At1g19525
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#49555757-49560620,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i17,C2_At4g33210
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#15119059-15121866,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i19,T0943
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#28278349-28281991,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i21,T0590
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#5628295-5636930,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i22,C2_At1g21760
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#10388725-10395863,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i25,cLEX-11-K1
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#10721612-10721677,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i3,SSR396
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#37567841-37572826,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i5,T1103
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#5023160-5027712,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i6,C2_At4g35987
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#7790237-7790766,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene112_0-i8,TG609
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5543507-5544044,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i10,TG503
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#34676194-34676673,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i13,TG590
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#27573771-27576759,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i15,C2_At1g75130
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#50229938-50230344,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i17,TG681
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#15431496-15431592,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i19,SSR451
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#28878441-28880419,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i21,C2_At5g49960
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#5640337-5642878,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i22,C2_At1g21780
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#10628094-10629010,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i25,C2_At1g21500
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#13989024-13992376,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i3,C2_At3g20780
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#37687877-37688387,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i5,TG293
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#5029355-5031487,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i6,C2_At5g37055
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#8317939-8318478,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene113_0-i8,TG684
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5562431-5563580,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i10,C2_At4g24830
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#34677233-34677720,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i13,TG590
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#27597240-27597741,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i15,TG166
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#50764106-50764220,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i17,CT92
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#15431496-15431564,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i19,SSR417
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#31891974-31892669,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i21,C2_At3g60080
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#5645500-5646571,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i22,C2_At1g44446
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#11996468-12005644,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i25,T0234
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#15558539-15558626,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i3,SSR390
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#37687877-37688371,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i5,TG435
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#5106610-5111046,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i6,T0427
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#8318918-8319572,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene114_0-i8,TG684
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5602510-5605885,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i10,C2_At2g03510
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#34764953-34765845,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i13,cLET-1-I13
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#27599868-27600400,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i15,TG166
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#51158510-51159352,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i17,C2_At5g20610
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#15431496-15431555,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i19,SSR414
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#32124021-32128654,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i21,C2_At3g22680
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#5787919-5792462,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i22,SSR83
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#12869584-12872474,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i25,C2_At3g56720
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#15558542-15558609,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i3,SSR418
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#37689377-37689919,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i5,TG293
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#5108147-5111289,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i6,SSR86
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#8409860-8409920,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene115_0-i8,SSR414
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5622376-5624947,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i10,C2_At1g13820
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#34852894-34855320,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i13,C2_At1g67960
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#28737932-28739849,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i15,T1384
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#51575935-51576762,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i17,C2_At4g33100
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#15431497-15431578,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i19,SSR377
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#32634955-32635460,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i21,TG43
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#5885290-5887924,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i22,C2_At4g08240
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#14053759-14056491,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i25,C2_At5g05130
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#15558542-15558601,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i3,SSR414
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#37689386-37689919,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i5,TG435
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#5159050-5162185,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i6,cLET-40-M13
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#8409862-8409917,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene116_0-i8,SSR416
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5649225-5649807,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i10,C2_At1g26460
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#35079202-35081512,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i13,C2_At5g05660
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#28777600-28789136,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i15,T1548
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#51618888-51622379,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i17,C2_At4g33090
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#15431497-15431570,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i19,SSR393
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#33243345-33249516,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i21,C2_At3g54610
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#5951059-5955405,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i22,T1833
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#23190744-23192041,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i25,SSR566
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#15558547-15558618,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i3,SSR249
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#37699664-37699910,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i5,SSR40
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#5200238-5204383,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i6,T1249
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#8409865-8410034,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene117_0-i8,SSR434
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5701431-5703166,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i10,C2_At1g26520
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#35194979-35195783,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i13,C2_At2g40080
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#30036928-30037087,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i15,TG214
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#51620336-51622126,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i17,T1804
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#15431497-15431562,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i19,SSR396
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#36618652-36619176,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i21,TG12
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#6035074-6042682,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i22,T0675
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#23190744-23192041,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i25,SSR147
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#15558559-15558631,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i3,SSR410
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#37802118-37802661,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i5,TG535
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#5414997-5415698,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i6,U227536
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#8409866-8409922,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene118_0-i8,SSR401
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5715538-5717610,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i10,T1640
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#35264716-35268257,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i13,C2_At3g11210
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#30036929-30037112,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i15,TG210
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#51777548-51778098,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i17,cLET-3-M1
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#15431500-15431579,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i19,SSR453
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#36618655-36619141,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i21,TG12
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#6186150-6204700,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i22,C2_At5g18410
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#23297956-23298010,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i25,SSR416
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#15558559-15558623,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i3,SSR434
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#37802232-37802622,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i5,TG165
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#6965211-6965651,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i6,CT225
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#8409866-8409919,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene119_0-i8,SSR415
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#403216-403926,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene11_0-i12,cTOF-21-F14
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#1111605-1112316,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene11_0-i14,C2_At2g29630
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#296432-301387,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene11_0-i15,C2_At2g24270
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#763899-764306,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene11_0-i17,T1737
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#749604-750201,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene11_0-i19,cLEX-3-N24
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch00#8482082-8491429,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene11_0-i2,T0829
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#800476-801127,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene11_0-i22,cLET-20-K6
